d,ep,stress,total_strain
0.015578163909954,0.0072449264278702,175.87584370987,0.012072
0.015764521300777,0.0073431719105269,174.90858153203,0.012173205
0.015949928624844,0.0074414077712846,173.95624381854,0.01227442
0.016134400290955,0.0075396340120367,173.01845412055,0.012375645
0.016317950347436,0.007637850634675,172.09484912477,0.01247688
0.016500592494618,0.0077360576410911,171.18507807047,0.012578125
0.01668234009686,0.0078342550331767,170.28880219721,0.01267938
0.016863206194028,0.0079324428128219,169.40569422238,0.012780645
0.017043203512172,0.0080306209819171,168.53543784734,0.01288192
0.017222344474202,0.0081287895423513,167.67772728727,0.012983205
0.017400641209923,0.0082269484960143,166.83226682644,0.0130845
0.017578105565491,0.0083250978447934,165.99877039661,0.013185805
0.017754749112648,0.0084232375905769,165.17696117636,0.01328712
0.017930583157652,0.0085213677352524,164.36657120994,0.013388445
0.018105618749558,0.0086194882807059,163.5673410467,0.01348978
0.018279866688464,0.0087175992288246,162.77901939658,0.013591125
0.018453337533139,0.0088157005814931,162.00136280414,0.01369248
0.018626041608731,0.0089137923405968,161.23413533638,0.013793845
0.018797989013764,0.0090118745080203,160.47710828754,0.01389522
0.018969189627107,0.009109947085647,159.73005989689,0.013996605
0.019139653114459,0.0092080100753607,158.99277508069,0.014098
0.019309388935118,0.0093060634790443,158.26504517437,0.014199405
0.019478406347611,0.00940410729858,157.54666769084,0.01430082
0.019646714415902,0.0095021415358492,156.83744608589,0.014402245
0.019814322015052,0.0096001661927335,156.13718953636,0.01450368
0.019981237836598,0.0096981812711129,155.44571272813,0.014605125
0.020147470393803,0.0097961867728681,154.76283565362,0.01470658
0.020313028026909,0.0098941826998782,154.08838341741,0.014808045
0.020477918907762,0.0099921690540221,153.42218605229,0.01490952
0.020642151044834,0.010090145837178,152.76407834105,0.015011005
0.020805732287398,0.010188113051225,152.11389964881,0.0151125
0.020968670330273,0.010286070698038,151.47149375952,0.015214005
0.021130972717783,0.010384018779496,150.83670872217,0.01531552
0.021292646848083,0.010481957297474,150.20939670137,0.015417045
0.02145369997674,0.010579886253847,149.58941383663,0.01551858
0.021614139221012,0.010677805650492,148.97662010433,0.015620125
0.021773971563094,0.010775715489282,148.3708791889,0.01572168
0.021933203853941,0.010873615772091,147.77205835647,0.015823245
0.022091842816583,0.010971506500793,147.18002833554,0.01592482
0.02224989504948,0.011069387677261,146.59466320151,0.016026405
0.02240736702965,0.011167259303366,146.01584026652,0.016128
0.022564265115926,0.011265121380981,145.44343997279,0.016229605
0.022720595551836,0.011362973911977,144.87734579126,0.01633122
0.022876364468503,0.011460816898224,144.31744412373,0.016432845
0.023031577887571,0.011558650341593,143.76362420839,0.01653448
0.023186241723749,0.011656474243952,143.21577803024,0.016636125
0.023340361787607,0.011754288607172,142.6738002334,0.01673778
0.023493943788069,0.011852093433121,142.13758803817,0.016839445
0.023646993334758,0.011949888723665,141.60704116078,0.01694112
0.023799515940696,0.012047674480674,141.08206173521,0.017042805
0.023951517024363,0.012145450706012,140.56255423962,0.0171445
0.024103001911945,0.012243217401548,140.04842542487,0.017246205
0.024253975839655,0.012340974569146,139.5395842449,0.01734792
0.024404443955839,0.012438722210672,139.03594179045,0.017449645
0.024554411322947,0.01253646032799,138.53741122534,0.01755138
0.024703882919474,0.012634188922964,138.04390772492,0.017653125
0.024852863642068,0.012731907997459,137.55534841608,0.01775488
0.02500135830731,0.012829617553335,137.07165232021,0.017856645
0.025149371653472,0.012927317592457,136.59274029821,0.01795842
0.02529690834238,0.013025008116686,136.11853499684,0.018060205
0.025443972961084,0.013122689127883,135.64896079735,0.018162
0.025590570023523,0.013220360627909,135.18394376604,0.018263805
0.025736703972299,0.013318022618624,134.7234116056,0.01836562
0.025882379179859,0.013415675101889,134.26729361036,0.018467445
0.026027599950503,0.013513318079561,133.81552061994,0.01856928
0.026172370521503,0.0136109515535,133.36802497729,0.018671125
0.026316695064819,0.013708575525563,132.92474048617,0.01877298
0.02646057768826,0.013806189997609,132.48560237167,0.018874845
0.026604022437033,0.013903794971494,132.05054724061,0.01897672
0.026747033294979,0.014001390449074,131.61951304434,0.019078605
0.026889614185904,0.014098976432206,131.19243904203,0.0191805
0.027031768974837,0.014196552922744,130.7692657657,0.019282405
0.027173501469221,0.014294119922544,130.34993498612,0.01938432
0.027314815420188,0.014391677433459,129.93438967961,0.019486245
0.027455714523587,0.014489225457344,129.52257399672,0.01958818
0.027596202421273,0.014586763996051,129.11443323072,0.019690125
0.027736282702061,0.014684293051433,128.70991378833,0.01979208
0.027875958902897,0.014781812625342,128.3089631603,0.019894045
0.028015234509848,0.014879322719629,127.91152989381,0.01999602
0.028154112959148,0.014976823336147,127.51756356504,0.020098005
0.028292597638196,0.015074314476744,127.12701475304,0.0202
0.028430691886513,0.015171796143271,126.7398350141,0.020302005
0.028568398996622,0.015269268337577,126.35597685748,0.02040402
0.028705722215101,0.015366731061511,125.97539372086,0.020506045
0.028842664743305,0.015464184316921,125.59803994785,0.02060808
0.028979229738436,0.015561628105655,125.22387076479,0.020710125
0.029115420314276,0.01565906242956,124.8528422593,0.02081218
0.029251239541946,0.015756487290483,124.48491135938,0.020914245
0.029386690450896,0.015853902690269,124.12003581232,0.02101632
0.029521776029552,0.015951308630764,123.75817416529,0.021118405
0.029656499226178,0.016048705113814,123.39928574555,0.0212205
0.029790862949549,0.016146092141263,123.0433306421,0.021322605
0.029924870069764,0.016243469714954,122.69026968718,0.02142472
0.030058523418887,0.016340837836731,122.34006443882,0.021526845
0.030191825791714,0.016438196508437,121.99267716343,0.02162898
0.030324779946426,0.016535545731914,121.64807081927,0.021731125
0.030457388605233,0.016632885509004,121.30620904025,0.02183328
0.030589654455121,0.016730215841549,120.96705611998,0.021935445
0.030721580148302,0.016827536731388,120.63057699696,0.02203762
0.030853168303038,0.016924848180361,120.29673723919,0.022139805
0.030984421504193,0.017022150190309,119.96550302984,0.022242
0.031115342303719,0.017119442763071,119.63684115347,0.022344205
0.031245933221359,0.017216725900485,119.31071898218,0.02244642
0.031376196745149,0.01731399960439,118.98710446237,0.022548645
0.031506135332038,0.017411263876621,118.6659661017,0.02265088
0.031635751408378,0.017508518719017,118.34727295665,0.022753125
0.031765047370392,0.017605764133414,118.0309946205,0.02285538
0.031894025584858,0.017703000121648,117.717101211,0.022957645
0.032022688389479,0.017800226685553,117.40556335909,0.02305992
0.032151038093445,0.017897443826966,117.09635219759,0.023162205
0.03227907697788,0.017994651547719,116.78943935025,0.0232645
0.03240680729632,0.018091849849647,116.4847969211,0.023366805
0.032534231275163,0.018189038734582,116.18239748412,0.02346912
0.032661351114249,0.018286218204358,115.88221407277,0.023571445
0.03278816898713,0.018383388260807,115.58422017058,0.02367378
0.032914687041563,0.018480548905759,115.28838970148,0.023776125
0.033040907400018,0.018577700141047,114.9946970202,0.02387848
0.033166832159982,0.0186748419685,114.70311690341,0.023980845
0.033292463394402,0.018771974389948,114.41362454084,0.02408322
0.03341780315214,0.018869097407222,114.12619552651,0.024185605
0.033542853458318,0.018966211022149,113.84080585033,0.024288
0.033667616314667,0.019063315236558,113.55743189003,0.024390405
0.033792093694909,0.019160410052277,113.27605041533,0.02449282
0.033916287565392,0.019257495471133,112.99663853075,0.024595245
0.034040199854898,0.019354571494953,112.71917374243,0.02469768
0.034163832475398,0.019451638125564,112.44363390108,0.024800125
0.034287187317391,0.01954869536479,112.16999720684,0.02490258
0.034410266250122,0.019645743214456,111.8982422025,0.025005045
0.03453307112189,0.019742781676389,111.62834776681,0.02510752
0.034655603760574,0.019839810752411,111.3602931072,0.025210005
0.03477786597369,0.019936830444346,111.09405775381,0.0253125
0.034899859548816,0.020033840754017,110.82962155291,0.025415005
0.035021586254046,0.020130841683247,110.56696466028,0.02551752
0.035143047838002,0.020227833233857,110.30606753582,0.025620045
0.035264246030361,0.020324815407669,110.04691093701,0.02572258
0.035385182542044,0.020421788206504,109.7894759134,0.025825125
0.035505859065525,0.020518751632183,109.53374380084,0.02592768
0.035626277275052,0.020615705686524,109.27969621613,0.026030245
0.035746438827024,0.020712650371347,109.0273150513,0.02613282
0.035866345360154,0.020809585688472,108.77658246866,0.026235405
0.035985998495821,0.020906511639716,108.52748089541,0.026338
0.036105399838226,0.021003428226896,108.27999301879,0.026440605
0.036224550974747,0.021100335451831,108.034101781,0.02654322
0.036343453476146,0.021197233316337,107.78979037446,0.026645845
0.036462108896738,0.02129412182223,107.54704223729,0.02674848
0.036580518774744,0.021391000971325,107.30584104844,0.026851125
0.036698684632508,0.021487870765437,107.06617072327,0.02695378
0.03681660797662,0.021584731206382,106.82801540942,0.027056445
0.036934290298288,0.021681582295973,106.59135948215,0.02715912
0.037051733073387,0.021778424036022,106.35618754062,0.027261805
0.037168937762922,0.021875256428345,106.12248440316,0.0273645
0.037285905812956,0.021972079474752,105.89023510394,0.027467205
0.037402638655004,0.022068893177056,105.6594248887,0.02756992
0.03751913770625,0.022165697537068,105.43003921079,0.027672645
0.037635404369596,0.022262492556599,105.20206372786,0.02777538
0.037751440033991,0.022359278237459,104.9754842979,0.027878125
0.03786724607461,0.022456054581458,104.7502869756,0.02798088
0.037982823852997,0.022552821590405,104.5264580091,0.028083645
0.038098174717332,0.022649579266109,104.30398383627,0.02818642
0.038213300002441,0.022746327610378,104.08285108178,0.028289205
0.038328201030201,0.02284306662502,103.86304655333,0.028392
0.038442879109643,0.022939796311842,103.64455723868,0.028494805
0.038557335536943,0.023036516672651,103.42737030273,0.02859762
0.038671571595935,0.023133227709252,103.21147308388,0.028700445
0.038785588557966,0.023229929423451,102.99685309161,0.02880328
0.038899387682244,0.023326621817053,102.78349800311,0.028906125
0.039012970215914,0.023423304891863,102.57139566072,0.02900898
0.039126337394306,0.023519978649685,102.36053406878,0.029111845
0.039239490440948,0.023616643092321,102.15090139117,0.02921472
0.039352430567897,0.023713298221576,101.94248594835,0.029317605
0.039465158975787,0.023809944039251,101.73527621487,0.0294205
0.039577676853931,0.023906580547149,101.52926081679,0.029523405
0.039689985380621,0.024003207747071,101.32442852891,0.02962632
0.039802085723132,0.024099825640817,101.12076827258,0.029729245
0.039913979037909,0.024196434230188,100.91826911306,0.02983218
0.040025666470765,0.024293033516984,100.71692025714,0.029935125
0.040137149156898,0.024389623503003,100.51671105096,0.03003808
0.040248428221155,0.024486204190046,100.31763097747,0.030141045
0.04035950477809,0.024582775579909,100.11966965431,0.03024402
0.040470379932105,0.024679337674391,99.922816831672,0.030347005
0.040581054777567,0.024775890475289,99.727062390049,0.03045
0.040691530399008,0.0248724339844,99.532396338019,0.030553005
0.04080180787112,0.024968968203519,99.338808810431,0.03065602
0.040911888258995,0.025065493134442,99.146290066144,0.030759045
0.041021772618203,0.025162008778965,98.954830486126,0.03086208
0.041131461994926,0.025258515138881,98.764420571371,0.030965125
0.041240957425999,0.025355012215986,98.575050941284,0.03106818
0.041350259939123,0.025451500012072,98.386712331465,0.031171245
0.041459370552941,0.025547978528933,98.199395592043,0.03127432
0.041568290277164,0.02564444776836,98.013091685755,0.031377405
0.041677020112634,0.025740907732147,97.827791686347,0.0314805
0.041785561051452,0.025837358422084,97.643486776706,0.031583605
0.041893914077151,0.025933799839963,97.460168247075,0.03168672
0.042002080164679,0.026030231987573,97.277827493625,0.031789845
0.04211006028059,0.026126654866705,97.096456016601,0.03189298
0.042217855383164,0.026223068479148,96.916045418694,0.031996125
0.042325466422379,0.026319472826691,96.736587403699,0.03209928
0.042432894340188,0.026415867911123,96.558073774656,0.032202445
0.042540140070462,0.02651225373423,96.380496432547,0.03230562
0.042647204539164,0.026608630297801,96.203847374763,0.032408805
0.042754088664421,0.026704997603622,96.028118693535,0.032512
0.042860793356623,0.026801355653479,95.853302574614,0.032615205
0.042967319518518,0.026897704449159,95.679391295734,0.03271842
0.043073668045283,0.026994043992446,95.50637722541,0.032821645
0.043179839824622,0.027090374285125,95.334252821395,0.03292488
0.043285835736871,0.02718669532898,95.163010629412,0.033028125
0.04339165665506,0.027283007125795,94.992643281864,0.03313138
0.043497303444974,0.027379309677354,94.823143496557,0.033234645
0.043602776965343,0.027475602985438,94.654504075289,0.03333792
0.043708078067745,0.02757188705183,94.486717902898,0.033441205
0.043813207596896,0.027668161878312,94.319777945668,0.0335445
0.043918166390518,0.027764427466665,94.15367725055,0.033647805
0.044022955279613,0.027860683818669,93.988408943551,0.03375112
0.044127575088397,0.027956930936103,93.82396622893,0.033854445
0.044232026634453,0.02805316882075,93.660342387852,0.03395778
0.044336310728763,0.028149397474386,93.497530777386,0.034061125
0.044440428175798,0.02824561689879,93.33552482937,0.03416448
0.044544379773621,0.02834182709574,93.174318049305,0.034267845
0.044648166313904,0.028438028067015,93.01390401536,0.03437122
0.044751788582049,0.02853421981439,92.85427637724,0.034474605
0.04485524735718,0.028630402339643,92.695428855332,0.034578
0.044958543412354,0.028726575644548,92.537355239486,0.034681405
0.045061677514451,0.028822739730883,92.380049388192,0.03478482
0.045164650424431,0.028918894600422,92.223505227494,0.034888245
0.045267462897165,0.029015040254938,92.067716750261,0.03499168
0.045370115681775,0.029111176696206,91.912678014867,0.035095125
0.045472609521464,0.029207303926,91.758383144675,0.03519858
0.045574945153702,0.029303421946092,91.604826326888,0.035302045
0.04567712331025,0.029399530758254,91.452001811739,0.03540552
0.045779144717282,0.029495630364258,91.299903911506,0.035509005
0.045881010095319,0.029591720765877,91.148526999909,0.0356125
0.045982720159405,0.02968780196488,90.997865510995,0.035716005
0.046084275619098,0.029783873963038,90.84791393851,0.03581952
0.046185677178595,0.029879936762121,90.698666834909,0.035923045
0.046286925536722,0.029975990363897,90.550118810634,0.03602658
0.046388021387032,0.030072034770136,90.402264533404,0.036130125
0.046488965417797,0.030168069982606,90.255098727343,0.03623368
0.046589758312232,0.030264096003075,90.108616172085,0.036337245
0.046690400748273,0.03036011283331,89.962811702442,0.03644082
0.046790893398898,0.030456120475078,89.817680207175,0.036544405
0.046891236932031,0.030552118930144,89.673216628589,0.036648
0.046991432010632,0.030648108200275,89.529415961694,0.036751605
0.047091479292752,0.030744088287236,89.386273253521,0.03685522
0.047191379431624,0.030840059192792,89.243783602381,0.036958845
0.047291133075574,0.030936020918706,89.101942157392,0.03706248
0.04739074086825,0.031031973466743,88.960744117517,0.037166125
0.047490203448526,0.031127916838665,88.820184731115,0.03726978
0.047589521450679,0.031223851036236,88.680259295139,0.037373445
0.047688695504299,0.031319776061216,88.540963154701,0.03747712
0.047787726234452,0.031415691915369,88.402291702227,0.037580805
0.047886614261689,0.031511598600455,88.264240376934,0.0376845
0.047985360202015,0.031607496118235,88.126804664344,0.037788205
0.048083964667061,0.031703384470469,87.989980095433,0.03789192
0.048182428264043,0.031799263658916,87.853762246272,0.037995645
0.048280751595848,0.031895133685336,87.718146737268,0.03809938
0.048378935261075,0.031990994551486,87.583129232713,0.038203125
0.04847697985399,0.032086846259126,87.44870544025,0.03830688
0.048574885964729,0.032182688810014,87.314871110133,0.038410645
0.048672654179218,0.032278522205905,87.181622034906,0.03851442
0.048770285079239,0.032374346448556,87.048954048737,0.038618205
0.048867779242491,0.032470161539724,86.916863026904,0.038722
0.048965137242619,0.032565967481164,86.785344885334,0.038825805
0.049062359649248,0.032661764274631,86.654395579997,0.03892962
0.049159447028038,0.03275755192188,86.524011106516,0.039033445
0.049256399940725,0.032853330424665,86.39418749954,0.03913728
0.049353218945092,0.032949099784739,86.264920832429,0.039241125
0.049449904595141,0.033044860003855,86.136207216571,0.03934498
0.04954645744102,0.033140611083766,86.008042801012,0.039448845
0.049642878029039,0.033236353026224,85.8804237721,0.03955272
0.049739166901841,0.033332085832981,85.753346352782,0.039656605
0.04983532459831,0.033427809505786,85.62680680235,0.0397605
0.04993135165364,0.033523524046392,85.500801415947,0.039864405
0.050027248599428,0.033619229456547,85.375326524003,0.03996832
0.050123015963605,0.033714925738001,85.250378492054,0.040072245
0.050218654270585,0.033810612892504,85.125953720036,0.04017618
0.050314164041205,0.033906290921804,85.002048642087,0.040280125
0.050409545792802,0.034001959827649,84.878659726016,0.04038408
0.05050480003925,0.034097619611786,84.755783472896,0.040488045
0.050599927290966,0.034193270275962,84.633416416752,0.04059202
0.050694928054956,0.034288911821924,84.511555124063,0.040696005
0.050789802834856,0.034384544251418,84.390196193423,0.0408
0.050884552130971,0.034480167566189,84.269336255141,0.040904005
0.050979176440256,0.034575781767982,84.148971970911,0.04100802
0.051073676256402,0.034671386858542,84.029100033342,0.041112045
0.051168052069855,0.034766982839612,83.909717165685,0.04121608
0.051262304367789,0.034862569712937,83.790820121422,0.041320125
0.051356433634251,0.034958147480259,83.672405683909,0.04142418
0.051450440350078,0.03505371614332,83.554470666043,0.041528245
0.051544324992981,0.035149275703862,83.437011909917,0.04163232
0.05163808803755,0.035244826163628,83.320026286448,0.041736405
0.051731729955331,0.035340367524357,83.203510695065,0.0418405
0.051825251214769,0.035435899787791,83.087462063395,0.041944605
0.051918652281347,0.035531422955669,82.971877346833,0.04204872
0.052011933617452,0.035626937029731,82.856753528454,0.042152845
0.052105095682567,0.035722442011716,82.742087618445,0.04225698
0.052198138933285,0.035817937903362,82.627876653772,0.042361125
0.052291063823156,0.035913424706407,82.514117698211,0.04246528
0.052383870802932,0.036008902422589,82.400807841645,0.042569445
0.052476560320453,0.036104371053645,82.287944200017,0.04267362
0.052569132820737,0.03619983060131,82.17552391493,0.042777805
0.052661588746007,0.036295281067322,82.063544153329,0.042882
0.052753928535645,0.036390722453415,81.952002107335,0.042986205
0.052846152626282,0.036486154761325,81.84089499388,0.04309042
0.052938261451862,0.036581577992785,81.73022005432,0.043194645
0.053030255443511,0.036676992149531,81.619974554449,0.04329888
0.05312213502978,0.036772397233295,81.510155783856,0.043403125
0.053213900636426,0.036867793245811,81.400761056004,0.04350738
0.053305552686666,0.03696318018881,81.291787707686,0.043611645
0.053397091601005,0.037058558064025,81.183233099009,0.04371592
0.053488517797439,0.037153926873188,81.075094612849,0.043820205
0.053579831691281,0.037249286618029,80.967369654932,0.0439245
0.053671033695378,0.037344637300279,80.860055653269,0.044028805
0.053762124219971,0.037439978921668,80.753150058145,0.04413312
0.053853103672827,0.037535311483926,80.646650341713,0.044237445
0.053943972459228,0.03763063498878,80.540553997841,0.04434178
0.054034730981957,0.037725949437961,80.434858541852,0.044446125
0.054125379641353,0.037821254833195,80.329561510303,0.04455048
0.054215918835354,0.037916551176211,80.224660460685,0.044654845
0.054306348959452,0.038011838468735,80.120152971303,0.04475922
0.054396670406774,0.038107116712495,80.016036640959,0.044863605
0.054486883568095,0.038202385909215,79.912309088747,0.044968
0.054576988831752,0.038297646060622,79.80896795398,0.045072405
0.054666986583894,0.038392897168442,79.706010895632,0.04517682
0.054756877208253,0.038488139234396,79.603435592493,0.045281245
0.054846661086304,0.038583372260211,79.501239742761,0.04538568
0.054936338597275,0.03867859624761,79.399421063848,0.045490125
0.055025910118099,0.038773811198316,79.297977292237,0.04559458
0.055115376023536,0.038869017114052,79.196906183165,0.045699045
0.055204736686039,0.038964213996539,79.096205510651,0.04580352
0.05529399247594,0.039059401847499,78.995873066986,0.045908005
0.055383143761383,0.039154580668654,78.895906662783,0.0460125
0.05547219090833,0.039249750461723,78.796304126686,0.046117005
0.055561134280619,0.039344911228427,78.697063305164,0.04622152
0.055649974239951,0.039440062970486,78.598182062387,0.046326045
0.055738711145897,0.039535205689619,78.499658280029,0.04643058
0.055827345355994,0.039630339387544,78.401489856983,0.046535125
0.055915877225659,0.03972546406598,78.303674709311,0.04663968
0.056004307108282,0.039820579726643,78.206210770008,0.046744245
0.056092635355178,0.039915686371253,78.10909598885,0.04684882
0.056180862315636,0.040010784001524,78.012328332195,0.046953405
0.056268988337007,0.040105872619174,77.915905782766,0.047058
0.056357013764567,0.040200952225917,77.819826339599,0.047162605
0.056444938941657,0.040296022823469,77.724088017774,0.04726722
0.056532764209652,0.040391084413546,77.62868884832,0.047371845
0.056620489907975,0.04048613699786,77.53362687798,0.04747648
0.056708116374144,0.040581180578126,77.4389001691,0.047581125
0.056795643943714,0.040676215156057,77.344506799483,0.04768578
0.056883072950411,0.040771240733366,77.250444862153,0.047790445
0.056970403725996,0.040866257311765,77.156712465342,0.04789512
0.057057636600443,0.040961264892966,77.063307732139,0.047999805
0.057144771901814,0.04105626347868,76.970228800524,0.0481045
0.05723180995636,0.041151253070618,76.8774738231,0.048209205
0.057318751088475,0.04124623367049,76.785040967039,0.04831392
0.057405595620806,0.041341205280006,76.692928413803,0.048418645
0.057492343874138,0.041436167900875,76.601134359146,0.04852338
0.057578996167458,0.041531121534807,76.509657012964,0.048628125
0.057665552818096,0.041626066183509,76.418494598916,0.04873288
0.05775201414152,0.04172100184869,76.327645354619,0.048837645
0.057838380451478,0.041815928532056,76.237107531318,0.04894242
0.057924652060008,0.041910846235315,76.146879393778,0.049047205
0.05801082927745,0.042005754960173,76.056959220156,0.049152
0.058096912412376,0.042100654708336,75.967345301929,0.049256805
0.058182901771747,0.04219554548151,75.878035943617,0.04936162
0.058268797660786,0.042290427281399,75.789029462841,0.049466445
0.058354600383102,0.042385300109708,75.700324190037,0.04957128
0.058440310240602,0.04248016396814,75.61191846843,0.049676125
0.058525927533633,0.0425750188584,75.523810653813,0.04978098
0.05861145256081,0.04266986478219,75.435999114595,0.049885845
0.058696885619211,0.042764701741213,75.348482231472,0.04999072
0.058782227004302,0.042859529737171,75.261258397425,0.050095605
0.058867477009941,0.042954348771765,75.174326017597,0.0502005
